This is a list of the unique QCells found in the first file and not found in the second:

        ID   Block ID      EoB   Action    Estop          X          Y          Z          A          B          C       Length    Feed rate
 137517539         14    false    RAPID    false   -31.2166    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 137617610         14    false   LINEAR    false   -31.2420    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 137717611         14    false   LINEAR    false   -31.2420    -0.0000  -123.1392     0.0000     0.0000     0.0000      46.9392       1.1430
 137817612         14    false      CCW    false   -31.2166    -0.0000  -123.2004     0.0000     0.0000     0.0000       0.0662       1.1430
 137917613         14    false   LINEAR    false   -29.9466    -0.0000  -123.2004     0.0000     0.0000     0.0000       1.2700       1.1430
 138017614         14    false    RAPID    false   -29.9466    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 138117615         14    false    RAPID    false   -31.2420    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 138217686         14    false   LINEAR    false   -31.2674    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 138317687         14    false   LINEAR    false   -31.2674    -0.0000  -123.0782     0.0000     0.0000     0.0000      46.8782       1.1430
 138417688         14    false      CCW    false   -31.2420    -0.0000  -123.1392     0.0000     0.0000     0.0000       0.0661       1.1430
 138517689         14    false   LINEAR    false   -29.9720    -0.0000  -123.1392     0.0000     0.0000     0.0000       1.2700       1.1430
 138617690         14    false    RAPID    false   -29.9720    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 138717691         14    false    RAPID    false   -31.2674    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 138817762         14    false   LINEAR    false   -31.2928    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 138917763         14    false   LINEAR    false   -31.2928    -0.0000  -123.0174     0.0000     0.0000     0.0000      46.8174       1.1430
 139017764         14    false      CCW    false   -31.2674    -0.0000  -123.0782     0.0000     0.0000     0.0000       0.0659       1.1430
 139117765         14    false   LINEAR    false   -29.9974    -0.0000  -123.0782     0.0000     0.0000     0.0000       1.2700       1.1430
 139217766         14    false    RAPID    false   -29.9974    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 139317768         14    false    RAPID    false   -31.2928    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 139417839         14    false   LINEAR    false   -31.3182    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 139517840         14    false   LINEAR    false   -31.3182    -0.0000  -122.9567     0.0000     0.0000     0.0000      46.7567       1.1430
 139617841         14    false      CCW    false   -31.2928    -0.0000  -123.0174     0.0000     0.0000     0.0000       0.0658       1.1430
 139717842         14    false   LINEAR    false   -30.0228    -0.0000  -123.0174     0.0000     0.0000     0.0000       1.2700       1.1430
 139817843         14    false    RAPID    false   -30.0228    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 139917844         14    false    RAPID    false   -31.3182    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 140017915         14    false   LINEAR    false   -31.3436    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 140117916         14    false   LINEAR    false   -31.3436    -0.0000  -122.8961     0.0000     0.0000     0.0000      46.6961       1.1430
 140217918         14    false      CCW    false   -31.3182    -0.0000  -122.9567     0.0000     0.0000     0.0000       0.0657       1.1430
 140317919         14    false   LINEAR    false   -30.0482    -0.0000  -122.9567     0.0000     0.0000     0.0000       1.2700       1.1430
 140417920         14    false    RAPID    false   -30.0482    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 140517921         14    false    RAPID    false   -31.3436    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 140617992         14    false   LINEAR    false   -31.3690    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 140717993         14    false   LINEAR    false   -31.3690    -0.0000  -122.8357     0.0000     0.0000     0.0000      46.6357       1.1430
 140817994         14    false      CCW    false   -31.3436    -0.0000  -122.8961     0.0000     0.0000     0.0000       0.0655       1.1430
 140917995         14    false   LINEAR    false   -30.0736    -0.0000  -122.8961     0.0000     0.0000     0.0000       1.2700       1.1430
 141017996         14    false    RAPID    false   -30.0736    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 141117997         14    false    RAPID    false   -31.3690    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 141218069         14    false   LINEAR    false   -31.3944    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 141318070         14    false   LINEAR    false   -31.3944    -0.0000  -122.7755     0.0000     0.0000     0.0000      46.5755       1.1430
 141418071         14    false      CCW    false   -31.3690    -0.0000  -122.8357     0.0000     0.0000     0.0000       0.0654       1.1430
 141518072         14    false   LINEAR    false   -30.0990    -0.0000  -122.8357     0.0000     0.0000     0.0000       1.2700       1.1430
 141618073         14    false    RAPID    false   -30.0990    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 141718074         14    false    RAPID    false   -31.3944    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 141818145         14    false   LINEAR    false   -31.4198    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 141918146         14    false   LINEAR    false   -31.4198    -0.0000  -122.7153     0.0000     0.0000     0.0000      46.5153       1.1430
 142018147         14    false      CCW    false   -31.3944    -0.0000  -122.7755     0.0000     0.0000     0.0000       0.0653       1.1430
 142118148         14    false   LINEAR    false   -30.1244    -0.0000  -122.7755     0.0000     0.0000     0.0000       1.2700       1.1430
 142218149         14    false    RAPID    false   -30.1244    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 142318150         14    false    RAPID    false   -31.4198    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 142418221         14    false   LINEAR    false   -31.4452    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 142518222         14    false   LINEAR    false   -31.4452    -0.0000  -122.6554     0.0000     0.0000     0.0000      46.4554       1.1430
 142618223         14    false      CCW    false   -31.4198    -0.0000  -122.7153     0.0000     0.0000     0.0000       0.0651       1.1430
 142718224         14    false   LINEAR    false   -30.1498    -0.0000  -122.7153     0.0000     0.0000     0.0000       1.2700       1.1430
 142818226         14    false    RAPID    false   -30.1498    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 142918227         14    false    RAPID    false   -31.4452    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 143018298         14    false   LINEAR    false   -31.4706    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 143118299         14    false   LINEAR    false   -31.4706    -0.0000  -122.5955     0.0000     0.0000     0.0000      46.3955       1.1430
 143218300         14    false      CCW    false   -31.4452    -0.0000  -122.6554     0.0000     0.0000     0.0000       0.0650       1.1430
 143318301         14    false   LINEAR    false   -30.1752    -0.0000  -122.6554     0.0000     0.0000     0.0000       1.2700       1.1430
 143418302         14    false    RAPID    false   -30.1752    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 143518303         14    false    RAPID    false   -31.4706    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 143618374         14    false   LINEAR    false   -31.4960    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 143718375         14    false   LINEAR    false   -31.4960    -0.0000  -122.5358     0.0000     0.0000     0.0000      46.3358       1.1430
 143818376         14    false      CCW    false   -31.4706    -0.0000  -122.5955     0.0000     0.0000     0.0000       0.0649       1.1430
 143918377         14    false   LINEAR    false   -30.2006    -0.0000  -122.5955     0.0000     0.0000     0.0000       1.2700       1.1430
 144018378         14    false    RAPID    false   -30.2006    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 144118380         14    false    RAPID    false   -31.4960    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 144218450         14    false   LINEAR    false   -31.5214    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 144318451         14    false   LINEAR    false   -31.5214    -0.0000  -122.4763     0.0000     0.0000     0.0000      46.2763       1.1430
 144418452         14    false      CCW    false   -31.4960    -0.0000  -122.5358     0.0000     0.0000     0.0000       0.0647       1.1430
 144518453         14    false   LINEAR    false   -30.2260    -0.0000  -122.5358     0.0000     0.0000     0.0000       1.2700       1.1430
 144618454         14    false    RAPID    false   -30.2260    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 144718455         14    false    RAPID    false   -31.5214    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 144818527         14    false   LINEAR    false   -31.5468    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 144918528         14    false   LINEAR    false   -31.5468    -0.0000  -122.4169     0.0000     0.0000     0.0000      46.2169       1.1430
 145018529         14    false      CCW    false   -31.5214    -0.0000  -122.4763     0.0000     0.0000     0.0000       0.0646       1.1430
 145118530         14    false   LINEAR    false   -30.2514    -0.0000  -122.4763     0.0000     0.0000     0.0000       1.2700       1.1430
 145218531         14    false    RAPID    false   -30.2514    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 145318532         14    false    RAPID    false   -31.5468    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 145418603         14    false   LINEAR    false   -31.5722    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 145518604         14    false   LINEAR    false   -31.5722    -0.0000  -122.3576     0.0000     0.0000     0.0000      46.1576       1.1430
 145618605         14    false      CCW    false   -31.5468    -0.0000  -122.4169     0.0000     0.0000     0.0000       0.0645       1.1430
 145718606         14    false   LINEAR    false   -30.2768    -0.0000  -122.4169     0.0000     0.0000     0.0000       1.2700       1.1430
 145818607         14    false    RAPID    false   -30.2768    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 145918608         14    false    RAPID    false   -31.5722    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 146018679         14    false   LINEAR    false   -31.5976    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 146118680         14    false   LINEAR    false   -31.5976    -0.0000  -122.2984     0.0000     0.0000     0.0000      46.0984       1.1430
 146218681         14    false      CCW    false   -31.5722    -0.0000  -122.3576     0.0000     0.0000     0.0000       0.0644       1.1430
 146318682         14    false   LINEAR    false   -30.3022    -0.0000  -122.3576     0.0000     0.0000     0.0000       1.2700       1.1430
 146418683         14    false    RAPID    false   -30.3022    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 146518685         14    false    RAPID    false   -31.5976    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 146618755         14    false   LINEAR    false   -31.6230    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 146718756         14    false   LINEAR    false   -31.6230    -0.0000  -122.2394     0.0000     0.0000     0.0000      46.0394       1.1430
 146818757         14    false      CCW    false   -31.5976    -0.0000  -122.2984     0.0000     0.0000     0.0000       0.0642       1.1430
 146918758         14    false   LINEAR    false   -30.3276    -0.0000  -122.2984     0.0000     0.0000     0.0000       1.2700       1.1430
 147018760         14    false    RAPID    false   -30.3276    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 147118761         14    false    RAPID    false   -31.6230    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 147218832         14    false   LINEAR    false   -31.6484    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 147318833         14    false   LINEAR    false   -31.6484    -0.0000  -122.1806     0.0000     0.0000     0.0000      45.9806       1.1430
 147418834         14    false      CCW    false   -31.6230    -0.0000  -122.2394     0.0000     0.0000     0.0000       0.0641       1.1430
 147518835         14    false   LINEAR    false   -30.3530    -0.0000  -122.2394     0.0000     0.0000     0.0000       1.2700       1.1430
 147618836         14    false    RAPID    false   -30.3530    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 147718837         14    false    RAPID    false   -31.6484    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 147818908         14    false   LINEAR    false   -31.6738    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 147918909         14    false   LINEAR    false   -31.6738    -0.0000  -122.1218     0.0000     0.0000     0.0000      45.9218       1.1430
 148018910         14    false      CCW    false   -31.6484    -0.0000  -122.1806     0.0000     0.0000     0.0000       0.0640       1.1430
 148118911         14    false   LINEAR    false   -30.3784    -0.0000  -122.1806     0.0000     0.0000     0.0000       1.2700       1.1430
 148218912         14    false    RAPID    false   -30.3784    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 148318913         14    false    RAPID    false   -31.6738    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 148418984         14    false   LINEAR    false   -31.6992    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 148518985         14    false   LINEAR    false   -31.6992    -0.0000  -122.0633     0.0000     0.0000     0.0000      45.8633       1.1430
 148618986         14    false      CCW    false   -31.6738    -0.0000  -122.1218     0.0000     0.0000     0.0000       0.0639       1.1430
 148718987         14    false   LINEAR    false   -30.4038    -0.0000  -122.1218     0.0000     0.0000     0.0000       1.2700       1.1430
 148818988         14    false    RAPID    false   -30.4038    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 148918989         14    false    RAPID    false   -31.6992    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 149019060         14    false   LINEAR    false   -31.7246    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 149119061         14    false   LINEAR    false   -31.7246    -0.0000  -122.0048     0.0000     0.0000     0.0000      45.8048       1.1430
 149219063         14    false      CCW    false   -31.6992    -0.0000  -122.0633     0.0000     0.0000     0.0000       0.0637       1.1430
 149319064         14    false   LINEAR    false   -30.4292    -0.0000  -122.0633     0.0000     0.0000     0.0000       1.2700       1.1430
 149419065         14    false    RAPID    false   -30.4292    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 149519066         14    false    RAPID    false   -31.7246    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 149619138         14    false   LINEAR    false   -31.7500    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 149719139         14    false   LINEAR    false   -31.7500    -0.0000  -121.9465     0.0000     0.0000     0.0000      45.7465       1.1430
 149819140         14    false      CCW    false   -31.7246    -0.0000  -122.0048     0.0000     0.0000     0.0000       0.0636       1.1430
 149919141         14    false   LINEAR    false   -30.4546    -0.0000  -122.0048     0.0000     0.0000     0.0000       1.2700       1.1430
 150019142         14    false    RAPID    false   -30.4546    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 150119143         14    false    RAPID    false   -31.7500    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 150219214         14    false   LINEAR    false   -31.7754    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 150319215         14    false   LINEAR    false   -31.7754    -0.0000  -121.8883     0.0000     0.0000     0.0000      45.6883       1.1430
 150419216         14    false      CCW    false   -31.7500    -0.0000  -121.9465     0.0000     0.0000     0.0000       0.0635       1.1430
 150519217         14    false   LINEAR    false   -30.4800    -0.0000  -121.9465     0.0000     0.0000     0.0000       1.2700       1.1430
 150619218         14    false    RAPID    false   -30.4800    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 150719219         14    false    RAPID    false   -31.7754    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 150819290         14    false   LINEAR    false   -31.8008    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 150919291         14    false   LINEAR    false   -31.8008    -0.0000  -121.8302     0.0000     0.0000     0.0000      45.6302       1.1430
 151019292         14    false      CCW    false   -31.7754    -0.0000  -121.8883     0.0000     0.0000     0.0000       0.0634       1.1430
 151119293         14    false   LINEAR    false   -30.5054    -0.0000  -121.8883     0.0000     0.0000     0.0000       1.2700       1.1430
 151219294         14    false    RAPID    false   -30.5054    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 151319296         14    false    RAPID    false   -31.8008    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 151419367         14    false   LINEAR    false   -31.8262    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 151519368         14    false   LINEAR    false   -31.8262    -0.0000  -121.7723     0.0000     0.0000     0.0000      45.5723       1.1430
 151619369         14    false      CCW    false   -31.8008    -0.0000  -121.8302     0.0000     0.0000     0.0000       0.0633       1.1430
 151719370         14    false   LINEAR    false   -30.5308    -0.0000  -121.8302     0.0000     0.0000     0.0000       1.2700       1.1430
 151819371         14    false    RAPID    false   -30.5308    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 151919372         14    false    RAPID    false   -31.8262    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 152019443         14    false   LINEAR    false   -31.8516    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 152119444         14    false   LINEAR    false   -31.8516    -0.0000  -121.7145     0.0000     0.0000     0.0000      45.5145       1.1430
 152219445         14    false      CCW    false   -31.8262    -0.0000  -121.7723     0.0000     0.0000     0.0000       0.0631       1.1430
 152319446         14    false   LINEAR    false   -30.5562    -0.0000  -121.7723     0.0000     0.0000     0.0000       1.2700       1.1430
 152419447         14    false    RAPID    false   -30.5562    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 152519449         14    false    RAPID    false   -31.8516    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 152619519         14    false   LINEAR    false   -31.8770    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 152719520         14    false   LINEAR    false   -31.8770    -0.0000  -121.6568     0.0000     0.0000     0.0000      45.4568       1.1430
 152819521         14    false      CCW    false   -31.8516    -0.0000  -121.7145     0.0000     0.0000     0.0000       0.0630       1.1430
 152919523         14    false   LINEAR    false   -30.5816    -0.0000  -121.7145     0.0000     0.0000     0.0000       1.2700       1.1430
 153019524         14    false    RAPID    false   -30.5816    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 153119525         14    false    RAPID    false   -31.8770    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 153219596         14    false   LINEAR    false   -31.9024    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 153319597         14    false   LINEAR    false   -31.9024    -0.0000  -121.5993     0.0000     0.0000     0.0000      45.3993       1.1430
 153419598         14    false      CCW    false   -31.8770    -0.0000  -121.6568     0.0000     0.0000     0.0000       0.0629       1.1430
 153519599         14    false   LINEAR    false   -30.6070    -0.0000  -121.6568     0.0000     0.0000     0.0000       1.2700       1.1430
 153619600         14    false    RAPID    false   -30.6070    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 153719601         14    false    RAPID    false   -31.9024    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 153819672         14    false   LINEAR    false   -31.9278    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 153919673         14    false   LINEAR    false   -31.9278    -0.0000  -121.5419     0.0000     0.0000     0.0000      45.3419       1.1430
 154019674         14    false      CCW    false   -31.9024    -0.0000  -121.5993     0.0000     0.0000     0.0000       0.0628       1.1430
 154119675         14    false   LINEAR    false   -30.6324    -0.0000  -121.5993     0.0000     0.0000     0.0000       1.2700       1.1430
 154219676         14    false    RAPID    false   -30.6324    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 154319677         14    false    RAPID    false   -31.9278    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 154419748         14    false   LINEAR    false   -31.9532    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 154519750         14    false   LINEAR    false   -31.9532    -0.0000  -121.4846     0.0000     0.0000     0.0000      45.2846       1.1430
 154619751         14    false      CCW    false   -31.9278    -0.0000  -121.5419     0.0000     0.0000     0.0000       0.0627       1.1430
 154719752         14    false   LINEAR    false   -30.6578    -0.0000  -121.5419     0.0000     0.0000     0.0000       1.2700       1.1430
 154819753         14    false    RAPID    false   -30.6578    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 154919754         14    false    RAPID    false   -31.9532    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 155019825         14    false   LINEAR    false   -31.9786    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 155119826         14    false   LINEAR    false   -31.9786    -0.0000  -121.4274     0.0000     0.0000     0.0000      45.2274       1.1430
 155219827         14    false      CCW    false   -31.9532    -0.0000  -121.4846     0.0000     0.0000     0.0000       0.0625       1.1430
 155319828         14    false   LINEAR    false   -30.6832    -0.0000  -121.4846     0.0000     0.0000     0.0000       1.2700       1.1430
 155419829         14    false    RAPID    false   -30.6832    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 155519830         14    false    RAPID    false   -31.9786    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 155619901         14    false   LINEAR    false   -32.0040    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 155719902         14    false   LINEAR    false   -32.0040    -0.0000  -121.3704     0.0000     0.0000     0.0000      45.1704       1.1430
 155819903         14    false      CCW    false   -31.9786    -0.0000  -121.4274     0.0000     0.0000     0.0000       0.0624       1.1430
 155919904         14    false   LINEAR    false   -30.7086    -0.0000  -121.4274     0.0000     0.0000     0.0000       1.2700       1.1430
 156019905         14    false    RAPID    false   -30.7086    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 156119906         14    false    RAPID    false   -32.0040    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 156219977         14    false   LINEAR    false   -32.0294    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 156319978         14    false   LINEAR    false   -32.0294    -0.0000  -121.3135     0.0000     0.0000     0.0000      45.1135       1.1430
 156419979         14    false      CCW    false   -32.0040    -0.0000  -121.3704     0.0000     0.0000     0.0000       0.0623       1.1430
 156519980         14    false   LINEAR    false   -30.7340    -0.0000  -121.3704     0.0000     0.0000     0.0000       1.2700       1.1430
 156619981         14    false    RAPID    false   -30.7340    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 156719982         14    false    RAPID    false   -32.0294    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 156820053         14    false   LINEAR    false   -32.0548    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 156920054         14    false   LINEAR    false   -32.0548    -0.0000  -121.2567     0.0000     0.0000     0.0000      45.0567       1.1430
 157020056         14    false      CCW    false   -32.0294    -0.0000  -121.3135     0.0000     0.0000     0.0000       0.0622       1.1430
 157120057         14    false   LINEAR    false   -30.7594    -0.0000  -121.3135     0.0000     0.0000     0.0000       1.2700       1.1430
 157220058         14    false    RAPID    false   -30.7594    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 157320059         14    false    RAPID    false   -32.0548    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 157420130         14    false   LINEAR    false   -32.0802    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 157520131         14    false   LINEAR    false   -32.0802    -0.0000  -121.2000     0.0000     0.0000     0.0000      45.0000       1.1430
 157620132         14    false      CCW    false   -32.0548    -0.0000  -121.2567     0.0000     0.0000     0.0000       0.0621       1.1430
 157720133         14    false   LINEAR    false   -30.7848    -0.0000  -121.2567     0.0000     0.0000     0.0000       1.2700       1.1430
 157820134         14    false    RAPID    false   -30.7848    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 157920135         14    false    RAPID    false   -32.0802    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 158020207         14    false   LINEAR    false   -32.1056    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 158120208         14    false   LINEAR    false   -32.1056    -0.0000  -121.1435     0.0000     0.0000     0.0000      44.9435       1.1430
 158220209         14    false      CCW    false   -32.0802    -0.0000  -121.2000     0.0000     0.0000     0.0000       0.0620       1.1430
 158320210         14    false   LINEAR    false   -30.8102    -0.0000  -121.2000     0.0000     0.0000     0.0000       1.2700       1.1430
 158420211         14    false    RAPID    false   -30.8102    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 158520212         14    false    RAPID    false   -32.1056    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 158620283         14    false   LINEAR    false   -32.1310    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 158720284         14    false   LINEAR    false   -32.1310    -0.0000  -121.0871     0.0000     0.0000     0.0000      44.8871       1.1430
 158820285         14    false      CCW    false   -32.1056    -0.0000  -121.1435     0.0000     0.0000     0.0000       0.0619       1.1430
 158920286         14    false   LINEAR    false   -30.8356    -0.0000  -121.1435     0.0000     0.0000     0.0000       1.2700       1.1430
 159020288         14    false    RAPID    false   -30.8356    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 159120289         14    false    RAPID    false   -32.1310    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 159220360         14    false   LINEAR    false   -32.1564    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 159320361         14    false   LINEAR    false   -32.1564    -0.0000  -121.0308     0.0000     0.0000     0.0000      44.8308       1.1430
 159420362         14    false      CCW    false   -32.1310    -0.0000  -121.0871     0.0000     0.0000     0.0000       0.0618       1.1430
 159520363         14    false   LINEAR    false   -30.8610    -0.0000  -121.0871     0.0000     0.0000     0.0000       1.2700       1.1430
 159620364         14    false    RAPID    false   -30.8610    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 159720365         14    false    RAPID    false   -32.1564    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 159820436         14    false   LINEAR    false   -32.1818    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 159920437         14    false   LINEAR    false   -32.1818    -0.0000  -120.9746     0.0000     0.0000     0.0000      44.7746       1.1430
 160020438         14    false      CCW    false   -32.1564    -0.0000  -121.0308     0.0000     0.0000     0.0000       0.0616       1.1430
 160120440         14    false   LINEAR    false   -30.8864    -0.0000  -121.0308     0.0000     0.0000     0.0000       1.2700       1.1430
 160220441         14    false    RAPID    false   -30.8864    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 160320442         14    false    RAPID    false   -32.1818    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
 160420513         14    false   LINEAR    false   -32.2072    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
 160520514         14    false   LINEAR    false   -32.2072    -0.0000  -120.9186     0.0000     0.0000     0.0000      44.7186       1.1430
 160620515         14    false      CCW    false   -32.1818    -0.0000  -120.9746     0.0000     0.0000     0.0000       0.0615       1.1430
 160720516         14    false   LINEAR    false   -30.9118    -0.0000  -120.9746     0.0000     0.0000     0.0000       1.2700       1.1430
 160820517         14    false    RAPID    false   -30.9118    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
